URL	DESCRIPTION	AVG_PRICE	MAX_PRICE	MIN_PRICE	ALL_PRICES
https://www.esplanade.com/events/2015/triple-bill-the-dance-company	T.H.E Dance Company (T.H.E) premieres two new collaborations with world-renowned Indonesian choreographer Jecko Siompo, and former principal dancer of Nederlands Dans Theatre Spains Compaia Nacional de Danza, Iratxe Ansa. A revival of T.H.E Artistic Director Kuik Swee Boons early creation Pellucid rounds off this riveting triple bill. Highly respected in the Indonesian dance scene and an internationally acclaimed choreographer, Jakarta-based artist Jecko Siompo creates a new work for T.H.E. This marks the company's first collaboration with a Southeast Asian choreographer outside Singapore. Siompo's inventiveness and physical expression is a seamless fit for the T.H.E and its high-octane performances. His dance vocabulary is a unique mix of Indonesian ethnic dance, contemporary influences, and most distinctly, a kinetic blend of his native tribal Papuan dance culture and the hip-hop, street dance style drawn from American and Indonesian subcultures. Singapore choreographer Kuik Swee Boon reworks Pellucid for T.H.E, originally created for Singapore Dance Theatre in 2008. The piece revolves upon simplicity. Beauty, when stripped to its bare essentials, fulfils the promise of full richness. The tenderness or callousness of hand upon skin, or a single word. The heart accelerating in the aftermath of a close hug. Coffee in the freshness of morning: heat upon palms, acid upon tongue, neck warmed by the sun. Pellucid resides in these quiet, simple acts. Brought to you by M1 CONTACT Contemporary Dance Festival 2015	22.0	36.0	0.0	0.0;32.0;36.0;20.0
https://www.esplanade.com/festivals-and-series/kalaa-utsavam-indian-festival-of-arts/2015/bollywood-masti	Join the dancers of local Indian dance group Bollybeatz as they bring their infectious grooves to the hottest Bollywood songs. Audiences can also join in the fun by learning some of the basic moves of Bollywood dance. kalaa, kalaa utsavam, free programme, indian music, bollywood, dance, bollywood masti, bollywood beatz	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/kalaa-utsavam-indian-festival-of-arts/2015/bollywood-night	Put on your dancing shoes and be prepared to groove the night away to the hottest tracks at our annual Bollywood Night dance party. kalaa, kalaa utsavam, free programme, indian music, bollywood, dance, bollywood night	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/kalaa-utsavam-indian-festival-of-arts/2015/krishnattam	With roots dating back to 17th century northern Kerala, Krishnattam is an all-male temple dance drama that tells the story of Lord Krishna over a series of eight plays. Created by Manaveda, the Zamorin raja (king) of Calicut, in 1653, the play is performed today only at the temple dedicated to Lord Krishna in the town of Guruvayoor. With its intricate costumes, makeup, as well as highly stylised combination of dance and theatre, it is believed that a Krishnattam performance bestows blessings upon its audience. kalaa, kalaa utsavam, krishnattam, free programes, dance	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/kalaa-utsavam-indian-festival-of-arts/2015/naach	Join dancers from the Global Indian International School East Coast Campus as they perform a selection of classical, folk and contemporary fusion dances, choreographed by Srabonti Dutta. kalaa, kalaa utsavam, free programme, naach, dance, classical, folk, contemporary, fusion	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/kalaa-utsavam-indian-festival-of-arts/2015/natya-manjari	Enjoy an afternoon of folk and contemporary dance by young talents from the Singapore Malayalee Community Groups. kalaa, kalaa utsavam, free programme, indian music, bollywood, dance, bollywood masti, bollywood beatz	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/kalaa-utsavam-indian-festival-of-arts/2015/viswa-prana-the-cosmic-breath	In the yogic tradition of Pranayama, it is believed that our breath contains prana, the life force which energises our mind, body and soul. It is the principle of life and consciousness, a cosmic energy that permeates all beings. Viswa Prana is an exercise in harnessing the prana within each and every one of u. This bharatanatyam performance explores Mans relationship with nature and the life force that flows through us in our interactions with the world. Conceptualised and choreographed by Rama Vaidyanathan, co-choreographed by Ajith Bhaskaran Dass, with original music scored by Sudha Raghuraman. Artistic direction by Gowri Ramnarayan	25.5	40.0	14.0	28.0;40.0;20.0;14.0
https://www.esplanade.com/festivals-and-series/muara-festival/2015/muara-festival-day-1	Immerse yourself in an evening of traditional and contemporary Malay dance and music in Singapores largest gathering of local and regional Malay dance practitioners and enthusiasts. 7.30pm Festival Opening 7.50pm Traditional New Creative Dance Performances by Taratak Jambi Indonesia (IND), Universiti Pendidikan Sultan Idris (MAL), Azpirasi, Persadaku Artiste Seni Budaya, Sriwana, Perkumpulan Seni, Kirana Seni, Sanggar Seni Lawang Budaya (IND) and Era Dance Theatre 10.20pm Closing Dance Performance	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/muara-festival/2015/muara-festival-day-2	Join in the fun with our young dancers from primary and secondary schools across Singapore in an afternoon of traditional and contemporary Malay dances. 3pm – 5pm Pentas Tari Muda-mudi Immerse yourself in an evening of traditional and contemporary Malay dance and music in Singapores largest gathering of local and regional Malay dance practitioners and enthusiasts. 7.30pm Opening Dance 7.35pm Group Showcase by Taratak Jambi Indonesia (IND), Universiti Pendidikan Sultan Idris (MAL), Sanggar Seni Lawang Budaya (IND) and Era Dance Theatre 8.35pm Performance by Kaizen 8.50pm Poetry in Motion by Rafaat Hamzah and Mastura Ahmad 9.15pm Contemporary Dance Performances by Taratak Jambi Indonesia (IND), Universiti Pendidikan Sultan Idris (MAL), Sanggar Seni Lawang Budaya (IND) and Era Dance Theatre 10.20pm Collaboration music ensemble 10.35pm Closing Dance Performance	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/muara-festival/2015/muara-festival-day-3	Join in the fun with young dancers from Singapore’s tertiary institutions and emerging groups in an afternoon of traditional and contemporary Malay dances. 3pm – 5pm Pentas Tari Muda-mudi Immerse yourself in an evening of traditional and contemporary Malay dance and music in Singapore’s largest gathering of local and regional Malay dance practitioners and enthusiasts. 7.30pm Opening Dance 7.50pm Traditional New Creative Dance Performances by Taratak Jambi Indonesia (IND), Universiti Pendidikan Sultan Idris (MAL), Azpirasi, Persadaku Artiste Seni Budaya, Sriwana, Perkumpulan Seni, Kirana Seni, Sanggar Seni Lawang Budaya (IND) and Era Dance Theatre 10.20pm Closing Dance Performance	0.0	0.0	0.0	0.0
