URL	DESCRIPTION	AVG_PRICE	MAX_PRICE	MIN_PRICE	ALL_PRICES
https://www.esplanade.com/festivals-and-series/kalaa-utsavam-indian-festival-of-arts/2015/papon-and-the-east-india-company?GenreNames=Music	For multi-instrumentalist, composer, producer and singer Papon (Angaraag Mahanta), music has always been in his blood. Papon’s songs, while rooted in folk, bears influences from genres as diverse as traditional folk songs of Eastern India, ghazals, even new-age electronica. Blessed with a voice both smooth and soulful, Papon has managed to carve a niche for himself as a versatile singer and composer —he can easily switch from one genre to another. Considered to be one of the most recognisable and sought-after artists in India, it’s no surprise that he’s a force to be reckoned with in India. Papon has worked on all editions Coke Studio India, produced an MTV Unplugged episode last year and is a playback singer for many Bollywood films. He also performs in Europe and US. In association with Teamwork Productions Singapore	27.5	45.0	15.0	30.0;45.0;20.0;15.0
https://www.esplanade.com/festivals-and-series/kalaa-utsavam-indian-festival-of-arts/2015/prayana-a-journey-of-music?GenreNames=Music	Carnatic vocalist Sikkil Gurucharan returns to Esplanade in a concert featuring some of the most celebrated names in South Indian classical music. Follow him and, Padma Vibushan, Sangeetha Kalanidhi Dr Umayalpuram Sivaraman as they take you across the Indian subcontinent, through the stunning backdrops of Gujarat, Varanasi, Mathura, Kashmir, West Bengal and more. This concert also features a special percussion solo by Umayalpuram Sivaraman.	23.333333333333332	32.0	16.0	32.0;22.0;16.0
https://www.esplanade.com/festivals-and-series/kalaa-utsavam-indian-festival-of-arts/2015/the-colour-of-the-rain?GenreNames=Music	A coming together of diverse music styles, The Colour of Rain is a stream-of-consciousness collaboration that paints a rich tapestry of sounds from the Indian subcontinent. Anil Srinivasan, Rakesh Chaurasia and U Rajesh and are three highly-acclaimed musicians at the forefront of Indian music. Combining poetry, music and narratives from different parts of India, the trio takes listeners through the four Indian seasons, in a series of spontaneous solo, duet and all-group compositions.	26.666666666666668	32.0	16.0	32.0;32.0;16.0
https://www.esplanade.com/festivals-and-series/limelight/2015/pioneer-junior-college-choir?GenreNames=Music	Established by a group of enthusiastic choristers in 2000, Pioneer Junior College (PJC) Choir has grown in strength and quality over the years. The choir has achieved numerous milestones under the guidance of conductor Mr. Terrence Toh, including obtaining 3rd place in the 3rd Krakow Advent Christmas Choral Festival in Poland in 2012 and a Certificate of Distinction at the SYF Arts Presentation in 2013 and 2015. In their inaugural Limelight Concert at Esplanade, the PJC Choir invites the audience to experience the joy of choral music and seeks to enthrall their imaginations. The choir will be presenting a repertoire of songs from renowned composers like Ko Matsushita, Eric Barnum and Z Randall Stroope.	13.0	13.0	13.0	13.0
https://www.esplanade.com/festivals-and-series/limelight/2015/saint-anthonys-canossian-secondary-school?GenreNames=Music	Established in 1966, the Saint Anthony’s Canossian Secondary School (SACSS) Choir was one of the pioneers of the Ministry of Education’s Choral Excellence Programme in 1988. Since then, the Choir has performed and competed both locally and internationally, singing in countries like Poland, the Czech Republic, and most recently, Austria, where it received a Silver Award at the Sing ‘n’ Joy Vienna: 28th International Franz Schubert Choir Competition in 2012. This year, the Choir was awarded a Distinction in the Singapore Youth Festival Arts Presentation. Beyond competitions, the SACSS Choir actively lends its voice to school events and public performances including the inaugural Canossian Choral Festival, collaboration between the Canossian school choirs in Singapore, and a joint performance with the SYC Ensemble Singers (formerly the Singapore Youth Choir) in 2014. The Choir aims to nurture versatile singers through the pursuit of musical sensitivity as well as developing a lifelong passion and understanding towards choral music, with a sense of belonging and service to the community. Highlights of the evening’s concert include Nancy Telfer’s Requiem Aeternam, Ko Matsushita's Kodomo and Ebesuke Don Don, as well as the world premiere of Dulce decus Virginum, a commissioned work by Singaporean composer Americ Goh.	13.0	13.0	13.0	13.0
https://www.esplanade.com/festivals-and-series/limelight/2015/tanjong-katong-girls-school-choir?GenreNames=Music	The Tanjong Katong Girls’ School Choir returns to the Limelight stage for the third time with a collection of sublime choral music ranging from the Renaissance to contemporary Asian music. Under the baton of Ms. Lim Ai Hooi, be enchanted by the wrought counterpoint of Weekles' Nightingale and a moving rendition of the Tagalog love song- Dahil Sa Iyo.	13.0	13.0	13.0	13.0
https://www.esplanade.com/festivals-and-series/moonfest-a-mid-autumn-celebration/2015/ballads-on-a-full-moon-night?GenreNames=Music	Reminisce with Beijing-born songstress Ella Chen as she celebrates the full moon night with evergreen ballads. Familiar tunes such as I Only Care About You, May We Be Together Forever and Evening Primrose accompany you on a trip down memory lane.	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/moonfest-a-mid-autumn-celebration/2015/bamboo-voices?GenreNames=Music	Enjoy an evening of dizi and sheng music by Singapore’s largest dizi ensemble and the first sheng ensemble in Southeast Asia. Musicians from Dicapella and Resonance come together to bring you a repertoire of Chinese traditional music, including pieces such as Beautiful Clouds Chasing the Moon and Beijing Glad Tidings.	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/moonfest-a-mid-autumn-celebration/2015/charms-of-autumn?GenreNames=Music	Join the NAFA Chinese Chamber Ensemble as they serenade you with melodious tunes such as Rising with Every Step, Blooming Flowers on a Full Moon Night, Beautiful Clouds Chasing the Moon and more.	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/moonfest-a-mid-autumn-celebration/2015/gong-yi-guqin-recital?GenreNames=Music	China’s oldest stringed instrument, masterfully played by one of the country’s leading guqin masters. Renowned guqin soloist Gong Yi presents an elegant recital that brings ancient guqin music to life. Famous works such as Flowing Water, Three Variations on the Plum Blossom Theme and The Evening Song of a Drunken Fisherman are brought to life through his skilful interpretation and distinctive style. A National First Grade Performer in China with over 60 years of experience playing the guqin, Gong Yi has recorded over 10 albums and held solo recital performances around the world, and is also a scholar of guqin music. The guqin, also known as the seven-stringed zither, enjoys a history stretching back some 3,000 years, and enjoys a reputation as China’s foremost solo instrument. Its musical refinement and historical importance is such that the art of guqin music was declared a Masterpiece of the Oral and Intangible Heritage of Humanity by UNESCO in 2003.	24.0	32.0	16.0	32.0;20.0;16.0;28.0
https://www.esplanade.com/festivals-and-series/moonfest-a-mid-autumn-celebration/2015/mid-autumn-voices?GenreNames=Music	This Mid-Autumn season, let the Singapore Press Holdings Chinese Choir treat you to a symphony of voices. The choir presents a range of songs, including Qinghai folk song Half a Moon Climbs Up, Taiwan campus folk song Yueqin, xinyao favourite Walk in Moonlight, and golden oldie The Moon Represents My Heart.	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/moonfest-a-mid-autumn-celebration/2015/resounding-voices-an-evening-of-ethnic-folk-songs?GenreNames=Music	The folk songs of China are multihued threads that weave together to form a single vibrant tapestry of Chinese folk culture. Their variety, earthy simplicity and colourful imagery relate the stories of the people from rural China. Be transported to faraway lands through the hearty songs from sweeping prairies, the exuberant songs of traditional festivities, and the passionate songs of love, as three of the best folk singers from China—Sa Ren Hu of the Mongol people, Su Du A Luo of the Yi people, and Yang Qian Lin of the Hani people—mesmerise you with their exquisite singing. The programme includes the lyrical yet stately Mongolian folk song Song of Praise, the joyful Yi folk song Return from the Marketplace, and the sentimental The Flowers of Romance. Ding Yi Music Company provides the accompaniment under the baton of Maestro Cao Wen Gong from China.	30.0	48.0	10.0	20.0;28.0;38.0;48.0;19.0;14.0;10.0;35.0;44.0;33.0;41.0
https://www.esplanade.com/festivals-and-series/moonfest-a-mid-autumn-celebration/2015/sing-along-with-granny-moon?GenreNames=Music	Mischievous Granny Moon likes to play pretend. Sometimes she’s long and curved, as if she’s smiling at us, sometimes she pretends to be a watermelon, or an egg. But every 15th day of the 8th lunar month, she is sure to eat her fill and become bright and round, reminding us all to be with our family and loved ones. Let’s all come together in this season of reunion, and sing along to nursery rhymes with Granny Moon!	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/mosaic-music-series/2015/70-strong-steve-gadd-band?GenreNames=Music	Drum legend Steve Gadd and his accomplished bandmates last performed at the Esplanade Concert Hall at Mosaic Music Series in 2013, wowing drum fans and jazz aficionados alike. Now, Steve Gadd Band has released 70 Strong to celebrate the percussive maestro’s 70th birthday, and they return to share the milestone with Singapore. No one else has influenced contemporary drumming more than the legendary Steve Gadd. One of the most sought-after studio musicians in the world, Gadd has left his indelible percussive groove and innovative technique on music from a wide range of styles, making simple drum parts sound like the most amazing thing you have ever heard. The undisputed master of groove and wielder of a supernatural sense of swing has performed with a who’s who of music including Dizzy Gillespie, James Brown, and Joe Cocker. His percussive magic is displayed in iconic songs such as Steely Dan’s Aja, Paul Simon’s 50 Ways to Leave Your Lover and Chick Corea’s Nite Sprite. www.drstevegadd.com	64.14285714285714	88.0	35.0	48.0;68.0;88.0;35.0;55.0;80.0;75.0
https://www.esplanade.com/festivals-and-series/mosaic-music-series/2015/eleven-with-chok-kerong?GenreNames=Music	His most personal statement to date, Chok Kerong’s ELEVEN brings together some of Singapore’s finest musicians in a concert melding straight-ahead jazz, soul/RB; and pop with the textures of classical chamber music. Possessing an ever-expanding palette of expression, Kerong’s compositions encompass folksong-like melodies and harmonies underpinned by uncompromising grooves. For the first time, he will present his original compositions with an ensemble that includes a string quartet and a woodwind section. Musicians List Chan Yoong-Han, Violin Cindy Lee, Violin Jeremy Chiew, Viola Natasha Liu, Cello Robert Alvarez, Flute Ralph Lim, Clarinet/Bass Clarinet Elaine Yeo, Oboe/English Horn Teriver Cheung (Hong Kong), Guitar Chok Kerong, Piano/Composition/Arrangement Desmond White (Australia), Bass Soh Wen Ming, Drums Conducted by Ang Shao Wen With special guests Charlie Lim, Vocals Super System, Visuals About the Artist Chok Kerong has established himself as one of Singapore’s most versatile musicians. Committed to jazz, the pianist and organist has performed with artists such as Steve Wilson, John Riley, Yotam Silberstein and Alex Sipiagin. Kerong’s compositions and arrangements have been performed by artists such as Jeremy Monteiro, Rani Singam, the T’ang Quartet and the Singapore Wind Symphony. He is also the organist for singer-songwriter Charlie Lim’s Mothership band. More details Less details	30.0	35.0	25.0	35.0;25.0
https://www.esplanade.com/festivals-and-series/octoburst/2015/melodious-angklung?GenreNames=Music	Fall in love with the melodious sounds of the angklung, a traditional Malay bamboo musical instrument. Sri Warisan Angklung Ensemble takes centre stage showcasing local favourites such as Rasa Sayang, Dayung Sampan and Chan Mali Chan. About the Artist: Sri Warisan is a performing arts company founded by renowned cultural medallion recipient, Madam Som Said. Currently led by Mr Adel Ahmad, the group is committed to developing professionalism in the performing arts reaching out to children, youths and adults.	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/octoburst/2015/playlist-top-25-most-played?GenreNames=Music	In this mini music concert especially for the kids, The Mini Mash Ups will be performing their favourite pop tunes and songs from their most beloved cartoons. They are joined and mentored by musicians Julian Wong, Din Safari and Rizal Sanip. About the Artist: The Mini Mash-Ups are Isaiah, Syafiq, Riya, Tze Yuan, Nicole, Sarah, Annisa, Ariadna, Joshua, and Adan. Julian's work is broad and varied as an arranger, accompanist, and music director. Recent projects include Spotlight Singapore in Mexico City, Returning (Singapore International Festival of the Arts), The Wee Question Mark and the Adventurer (Chinese Theatre Festival), and Kit Chan's Spellbound concert. He next helms the music for the Marina Bay Singapore Countdown firework display, and W!LD Rice's pantomime, The Emperor's New Clothes.	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/pentas/2015/akeem-jahat?GenreNames=Music	Singaporean rapper, songwriter and producer Akeem Jahat is known for his brash and honest delivery in his bilingual raps. His mixtapes Suke Hati Nenek/Akeemotheraphy and SeluDOPE has shed a new light on the world of Malay hip hop.	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/pentas/2015/aryan-sani?GenreNames=Music	Aryan Sani has donned many musical hats: he is a songwriter, producer, singer and guitarist. Apart from playing with bands such as Sound Salvation, Aryan Band, Aegyptie and KALYSA, Aryan has also composed theme songs to television dramas in Singapore and Malaysia, including remaking the theme song for the Malaysian film Azura in 2012. The band shares their favourite lines from their songs. Insights on love and relationships, through Aryan Sani’s eyes. Sedangku membaca wajahmu Senyumanmu menggambarkan sesuatu Jika kau fahami isi hatiku Ku tak ingin waktu henti tanpamu. As I gaze upon your face Your smile draws me in If you understood what my heart contains I wish time would never stop without you there. - Terhenti Disini, Aryan Sani. Duniaku di dalam kegelapan Kembalilah sayang itu saja yang aku mahukan Semua yang telah ku korban mudahnya kau kuburkan Yang tinggal hanya memori My world returns to darkness All I want is your return All my sacrifices, how easily they disappeared All that is left are memories. - Hanya Memori, Aryan Sani. More details Less details	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/pentas/2015/asnida-daud?GenreNames=Music	Ever since she made her TV debut on Singapore’s Hiburan Minggu Ini when she was 16 years old, educator Asnida Daud’s love for performance was stoked further with intensive theatre training with Singaporean Malay theatre companies, Kami and Ekamatra. Passionate about Malay poetry, join Asnida for a spellbinding evening under the stars with powerful poetry by local literary greats set to music The band shares their favourite lines from their songs. Asnida Daud on taking care of the legacy of the Malay language. Ambil kuasa Jangan tak kuasa Untuk perkasa Bahasa ibunda Bahasa Melayu bahasa kita Kalau bukan kita Siapa pula? Asal kata Melayu Bukan layu Sudah gaharu Nak ‘eksyen’ malu Senda manja saya Ada bermakna Bahasa kita Bahasa perkasa Please care And don’t be indifferent To empower Our mother tongue The Malay language is our language If not us Then who will do it? The root word Does not mean to wither You pretend to be ashamed My playful jokes Have meaning Our language Is the language of the empowered. - Hyang Berkuasa, Asnida Daud. More details Less details	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/pentas/2015/idi-hakim?GenreNames=Music	As half of the duo Dinodi, Idi Hakim was known as the sensitive balladeer. Now, after a decade as a singer, Idi is forging his own path as a songwriter, including penning songs for rock bands and even a love song, Setia Cinta, a duet with his wife!	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/pentas/2015/reyza-hamizan-and-the-momma-shop?GenreNames=Music	Reyza Hamizan is an award-winning music producer, composer and singer. After bagging Best Theme Song at Singapore’s Pesta Perdana 2015, Reyza has also received nominations for Best Collaboration Artiste and Most Popular Artiste (Singapore) at the region’s biggest music award show, Anugerah Planet Muzik 2015. He is currently working with The Momma Shop on his first album, due to be released this December. Since their formation in early 2014, the quartet’s prominent sonic signature of pop, soul, funk and RB has reverberated in the Singapore music scene. Known as the driving force behind local pop and soul artist Gareth Fernandez, The Momma Shop are constantly exploring fresh musical directions and collaborating with many other artists. The band shares their favourite lines from their songs. Reyza Hamizan on the guiding light in his life. Ternyatalah sinaran cahaya yang terbit darimu bagaikan pelita dunia. Yang tak pernah pudar di mata manusia, seorang lagenda tersirat di sejarah. Rays of light emanate from you, you illuminate this world. Your light never fades from man’s eyes, a legend that is written in history. - Pelita Dunia, Reyza Hamizan. More details Less details	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/pentas/2015/the-venopian-solitude-part1?GenreNames=Music	The Venopian Solitude is Suiko Takahara’s (just a pseudonym) one-woman experimental band. Come watch this Malaysian sensation as she unleashes her brand of aggressively straight-forward but quirky music for the first time in Singapore. The band shares their favourite lines from their songs. The Venopian Solitude was inspired to write this piece when she was called a “destroyer of music”. Empat jari dituding Kearah rohani sendiri yang mula dipertikai Oleh mata si polan yang bilang ‘Kau dah cuai’ Dengan nikmat dunia yang tak bertahan lama; Saat kau tumbang, mereka bersorak gembira. Four fingers are pointed Towards your spiritual self By those who say you’re careless With the impermanent blessings of the world When you fall, they cheer. - Pelacur Muzik, The Venopian Solitude. More details Less details	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/pentas/2015/the-venopian-solitude-part2?GenreNames=Music	The Venopian Solitude is Suiko Takahara’s (just a pseudonym) one-woman experimental band. The trilingual artist writes in Malay, English and Japanese and released her first album, Hikayat Perawan Majnun (Tales of a Lunatic Damsel), in 2014. Come watch this Malaysian sensation as she unleashes her brand of straight-forward lyrics and quirky music for the first time in Singapore. The band shares their favourite lines from their songs. The Venopian Solitude was inspired to write this piece when she was called a “destroyer of music”. Empat jari dituding Kearah rohani sendiri yang mula dipertikai Oleh mata si polan yang bilang ‘Kau dah cuai’ Dengan nikmat dunia yang tak bertahan lama; Saat kau tumbang, mereka bersorak gembira. Four fingers are pointed Towards your spiritual self By those who say you’re careless With the impermanent blessings of the world When you fall, they cheer. - Pelacur Muzik, The Venopian Solitude. More details Less details	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/pentas/2015/the-zozi?GenreNames=Music	Comedy-rock band The Zozi couples upbeat tunes and comedic lyrics with a local flavor. Infusing their music with a pinch of surf punk attitude, let’s wax lyric about instant noodles (“Maggi Indah”), and reminisce coffee with friends (“Coffee At Fullerton”) with The Zozi. The band shares their favourite lines from their songs. The Zozi constantly have food on their minds. Aku lapar pada pukul dua pagi, pergi dapur ku masak Maggi. It’s two in the morning and I’m hungry, I go to the kitchen to cook instant noodles. - Maggi Indah, The Zozi. Letak seketul, kita rock and roll. Take a piece of chicken, let’s rock and roll. - Nasi Ayam, The Zozi. More details Less details	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/pentas/2016/ramli-nasir?GenreNames=Music	For the first time ever in Singapore, catch music legends Ramli Sarip and M Nasir in a full-length concert together, ready to bring the house down with their soaring vocals. Backed by a full band, the two titans perform their biggest hits and pay special tribute to some of Singapore's music greats. Don't miss this chance to witness their friendship on stage, and see for yourself how each of their music has made a profound impact on music-makers today.	75.1	108.0	38.0	48.0;68.0;88.0;108.0;38.0;58.0;79.0;97.0;75.0;92.0
https://www.esplanade.com/festivals-and-series/raga/2015/innisai-ninaivugal-musical-memories?GenreNames=Music	30 years of musical aspirations and reflections Just as words are the language of the mind, music is the language of the soul. In the words of Khalil Gibran, “It opens the secret of life bringing peace, abolishing strife”. Music spins the invisible thread that connects people of diverse cultures and unites them as one. “It is a moral law,” according to Plato, “[that] gives soul to the universe, wings to the mind, flight to the imagination, and charm and gaiety to life and to everything”. It was music that drew people of different ages, races and nationalities together to form the Singapore Indian Orchestra and Choir (SIOC) 30 years ago, and it is through their lilting music that they continue to mesmerise audiences all over the world. This evening, the SIOC presents an intricately woven tapestry of beautiful melodies that reflect their journey, drawing from their diverse repertoire of traditional, contemporary and fusion music. Innisai Ninaivugal – Musical Memories is a delightful blend of works, reflections and aspirations showcased in three parts and presented with highlights of SIOC’s most memorable performances throughout the three decades. Trace the evolution of SIOC, from an orchestra playing traditional Indian music, to a multi-talented ensemble of musicians and choir showcasing world music. More details Less details	27.0	35.0	20.0	25.0;35.0;20.0;28.0
https://www.esplanade.com/festivals-and-series/raga/2015/onam-nite-2015-bharatham-keralam?GenreNames=Music	A mega cultural experience In celebration of the Malayalee harvest festival and Singapore’s Golden Jubilee, Singapore Malayalee Association presents Onam Nite 2015: Bharatham Keralam, a celebration of Indian art forms with a special focus on the dance and music of Kerala. Catch more than 50 artists performing an array of cultural performances including kathak, bharatanatyam, odissi, kathakali, mohiniyattam, mayilpeeli nritam, manipuri dance and drumming, chenda drumming, folk songs, qawwali, acrobatics, shadow magic, and more. Conceived and directed by Soorya Krishnamoorthy. Performed in Malayalam.	61.25	100.0	25.0	25.0;50.0;70.0;100.0
https://www.esplanade.com/festivals-and-series/raga/2015/songs-of-prilgrimage-the-music-of-muthuswami-dikshitar?GenreNames=Music	Known for their majesty and contemplative nature, the compositions of Muthuswami Dikshitar are beloved for their ability to capture the essence of the ragas, or melodic modes. So important are his songs in carnatic music that he is renowned as one of the ‘musical trinity of carnatic music’, along with Tyagaraja and Syama Sastri. Dikshitar’s journey is remarkable. When he was still in his teens, he was sent on a pilgrimage with a wandering monk to expand his musical knowledge. It was a feat at that time, as he travelled over 1,800km across India, to some of the most important temples in Southern India, including Kasi, Kanchi, Chidambaram, Tirupathi and Tiruvannamalai. There, he composed some of his celebrated pieces, many of which are still widely sung and performed in carnatic concerts. These compositions are known to contain details about temples, the deities within them, and festivals or occasions celebrated there. Upcoming vocalists Sai Vigneshwar, Sudarshan Narasimhan and Nishanth Thiagarajan trace the temple pilgrimages of Dikshitar, exploring compositions dedicated to the temples. They will be accompanied by Nellai Ravindran on violin and Muthu Subramaniam on mridangam. Carnatic Composers is a series of concerts that explores the rich diversity of carnatic music through the composers who have defined and redefined the genre from the 16th century to the present day.	21.5	25.0	18.0	25.0;18.0
https://www.esplanade.com/festivals-and-series/spectrum/2015/conservatory-new-music-ensemble-landscapes?GenreNames=Music	Programme List Arvo Pärt An den Wassern Zu Babel Saßen Wir Und Weinten Chen Yi Wu Yu Bright Sheng Deep Red Eric Watson Inner Landscapes The underlying theme of Landscapes is illumination and changes of perception. Arvo Pärt’s An den Wassern Zu Babel Saßen Wir Und Weinten (By The Rivers Of Babylon, Psalm 137) was written over a period of several years and exists in different versions; Wu Yu by Chen Yi also exists in an alternative version and is modelled on a Chinese ritual dance but employs western instrumentation; and Deep Red composed by Bright Sheng is written to explore the timbres of the marimba, an instrument which at first sight seems limited in its range of colour and timbre. In Inner Landscapes, from which this concert title is derived, Eric Watson deals with the perception of the same musical material from different viewpoints. Inner Landscapes is also an attempt in musical terms to present the non linear process of much of our inner thoughts, the stream of consciousness that James Joyce illustrated in his novel Ulysses.	17.5	20.0	15.0	20.0;15.0
https://www.esplanade.com/festivals-and-series/voices-a-festival-of-song/2015/over-the-moon?GenreNames=Music	Back by popular demand, GRAMMY® award-winning ensemble Chanticleer celebrates its 38th season this year, with an evening featuring Over the Moon, a world premiere by Nico Muhly, as well as classic pieces and popular hits including My Spirit Sang All Day, There is Sweet Music, Moon River and Fly Me to the Moon. Praised by the San Francisco Chronicle for their “tonal luxuriance and crisply etched clarity,” the twelve-man chorus is known around the world as “an orchestra of voices” for its seamless blend of voices and for its original interpretations of vocal literature and contemporary composition. This 2015-16 season takes the group all over the world, under the direction of newly appointed Music Director William Fred Scott. Since Chanticleer began releasing recordings in 1981, the group has sold well over a million albums and won two GRAMMY® awards. Join “the world’s reigning male chorus” (The New Yorker) at the Esplanade Concert Hall as they bring you yet another rapturous performance. Chanticleer Workshop If you can read music and enjoy singing, spend your Sunday morning learning from Chanticleer in a special choral workshop at the Esplanade Concert Hall. More details here	58.8	88.0	35.0	48.0;68.0;88.0;35.0;55.0
https://www.esplanade.com/events/2015/project-ra-and-friends?GenreNames=Music	Percussionist Ramu Thirunayam presents an evening of swing, together with his fellow School of the Arts, Singapore musicians and colleagues Dirk Stromberg, Timothy Thorne, Ryan Hess and Isaac Ho.	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/noise-singapore/2015/stephycube?GenreNames=Music	Singer-songwriter Steph likes to strum late into the night under the fairy lights in her room, where she mixes up songs playing on the radio. Although her online repertoire consists mainly of acoustic tracks, her musical influences are mainly pop rock while she gets lyrical inspiration from poetry. Steph spent two years with her band After Indigo before embarking on her solo projects, penning originals about the world around her. Shes really scared of escargot. Facebook	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/noise-singapore/2015/yo-highness?GenreNames=Music	Noisy faux-jazzy poppy punky rock stuffed into bite-size chunks for the consumption of the A.D.D. generation or anyone else who likes things sometimes sweet, sometimes salty and very bitterthats Yo Highness. Facebook	0.0	0.0	0.0	0.0
https://www.esplanade.com/events/2015/back-to-beethoven-the-first-viennese-school?GenreNames=Music	Haydn Piano Trio No. 39 in G Major, Hob. XV: 25 Beethoven 14 Variations on an Original Theme in Eb Major, Opus 44 Beethoven Piano Trio in G Major, Opus 1 No. 2 Take a journey back to late 18th century Vienna as the Incursion Trio presents Back to Beethoven (I): The First Viennese School the first in a series of Beethovens piano trio cycle recitals. Be enthralled by an evening of music that showcases the trendsetting artistry of Haydn and Beethoven, composers who influenced European art music for an entire century. Not inheritors of tradition, but progenitors of style! Polished, confidencelovely sound The Straits Times More details Less details	20.0	20.0	20.0	20.0
https://www.esplanade.com/festivals-and-series/noise-singapore/2015/zeeaura?GenreNames=Music	ZeeAura is a Singapore singer-songwriter. Through her compositions, she shares her perspective of life.. Through her performances, she tries to spread the joy that music brings to listeners. She is greatly inspired by the Eugenia Yip, the Good Life Project, L.A.B and many other Singapore acts, who constantly support each other and outdo themselves, bringing the quality of their music to greater heights. Kimbra, tUnE-yArDs, Janelle Monae and Hiatus Kaiyote, are other influences that augments ZeeAuras style of making Soul and Electropop tunes. Facebook	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/noise-singapore/2015/the-facade-noise?GenreNames=Music	Formed in 2011 comprising four members, The Faade indulge themselves in music genres such as pop, blues, rock and Top 40s. They have won competitions such as the NYP JAM! 2012, SMU Starry Night 2012, Guinness Arthurs Day held at Timbre @ The Arts House and they have also made it to the finals of Cine Indie Fest 2014. The band is currently working on material for their first EP and aspires to make a breakthrough in the music scene. Facebook	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/noise-singapore/2015/canvas-conversations?GenreNames=Music	Four different souls blend together in endless conversations through a myriad of sounds, exploring electronic music both vertically and horizontally just as how a painter would on a canvas. Canvas Conversations aims to share their conversations with other art forms for an all-encompassing creative experience. Facebook	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/noise-singapore/2015/victoria-street?GenreNames=Music	Victoria Street has played at numerous venues such at the Esplanade Outdoor Theatre, Hard Rock Coliseum and the Arts House, and has gone on 93.8LIVE to promote their EP, which was also reviewed on The Straits Times Life!. Influenced by a wide variety of genres, the band's debut EP Right Where We Started was released in Jun 2013, giving birth to raw, emotion-filled alternative pop rock songs with hints of progressive rock textures. Facebook	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/noise-singapore/2015/faux-pas?GenreNames=Music	Faux Pas is an indie/alternative rock band comprising four friends who share the same ideals and ambitions in music. By mixing dance-y beats, groovy (and simple) melodies, raw vocals and heartfelt lyrics,Faux Pas aims to concoct a sound that's uniquely them while aiming to bring back the rock in indie rock. Facebook	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/noise-singapore/2015/kristi-lim?GenreNames=Music	Currently 17, Kristi believes in authenticity, whether in storytelling or in her personal experiences. She tries to write her music in a way that precisely distils what is within, playing mostly on guitar.	0.0	0.0	0.0	0.0
https://www.esplanade.com/events/2015/dausgaard-conducts-mahlers-tenth?GenreNames=Music	Thomas Dausgaard, conductor MAHLER Symphony No. 10 (Performing version by Deryck Cooke) Chief Conductor of the Swedish Chamber Orchestra Thomas Dausgaard directs the SSO in Mahlers Tenth Symphony. Composed during a time of emotional turmoil in Mahlers personal life, the final movement is a passionate reaffirmation of Mahlers love for his wife Alma. The Tenth remained unfinished at the time of Mahlers death in 1911, and it was only in 1964 that Deryck Cookes version the most widely performed version today was premiered. Dausgaard's forces weaved through with authority and luminous beauty The Times More details Less details	41.5	75.0	15.0	15.0;22.0;32.0;45.0;60.0;75.0
https://www.esplanade.com/festivals-and-series/noise-singapore/2015/the-neptune-waves?GenreNames=Music	The Neptune Waves is a four-piece band that formed in January 2015. They discovered each other on the internet and have been playing music together ever since. Drawing influences from acts such as Pink Floyd to King Krule, they hope to create something different and most importantly, music that they enjoy. Facebook	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/noise-singapore/2015/lew?GenreNames=Music	Lewis Loh is an 18-year-old Singapore singer-songwriter who is inspired by acoustic and folk tunes. LEW was born and raised in Hong Kong, but came back to Singapore to serve his National Service. He sees this as an opportunity to write about new things as well as to connect with the Singapore music scene. He started songwriting at 17, writing about the raw and metaphorical ways that he feels about his experiences. Facebook	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/noise-singapore/2015/the-madhatter-project?GenreNames=Music	Easily recognisable through its piano-centred, synthesizer-heavy sound, The MadHatter Project writes, plays and (re)interprets music in its cynically optimistic way. With four history and music geeks (and oxymoron enthusiasts) in its ranks, the product is quirky and flamboyant yet introverted and introspective. Facebook	0.0	0.0	0.0	0.0
